"strataID","YEAR","BpS_Code","SCLASS","STATE","ew","sclass","PERC_AREA","AREA_TOTAL","PERC_AREA_VAR","AREA_TOTAL_VAR","nPlots_AREA","N","AREA_STRATA","avg","low","high","departure"
"2019_Oregon_RaDFHEwt_fwn",2019,"RaDFHEwt_fwn","B","Oregon","eastside","B",0.583788501031619,90008.9993412279,2.23092862921859e-05,530413062.125881,16,7772,2264785.68680868,385079.571671532,333122.113136038,437037.009823955,-243113.11379481
"2019_Oregon_RaDFHEwt_fwn",2019,"RaDFHEwt_fwn","B","Oregon","westside","B",3.34420394867102,985684.464439234,0.000210609244316133,4700212607.48883,256,15061,2264785.68680868,385079.571671532,333122.113136038,437037.009823955,548647.454615279
"2019_Oregon_RaDFHEwt_fwn",2019,"RaDFHEwt_fwn","C","Oregon","eastside","C",0.00418509307990132,645.261151266515,2.39267646324951e-09,325509.753436619,1,7772,2264785.68680868,13705.796746503,1743.46599349063,25668.1252347298,-1098.20484222411
"2019_Oregon_RaDFHEwt_fwn",2019,"RaDFHEwt_fwn","C","Oregon","westside","C",0.0480980215326573,13239.5133295025,7.73612637877829e-08,23769195.1902118,10,14725,2264785.68680868,13705.796746503,1743.46599349063,25668.1252347298,0
"2019_Oregon_RaDFHEwt_fwn",2019,"RaDFHEwt_fwn","D","Oregon","westside","D",0.00397959576115323,481.850422445035,1.8083196414412e-09,250572.623777549,1,6953,2264785.68680868,78747.1871746164,51664.9795823284,105829.392502119,-51183.1291598834
"2019_Oregon_RaDFHEwt_fwn",2019,"RaDFHEwt_fwn","E","Oregon","eastside","E",0.601089527735559,92676.4861081746,2.36090831183729e-05,524205733.231768,20,7772,2264785.68680868,1682342.91104405,1618369.00470155,1746316.98951025,-1525692.51859338
"2019_Oregon_RaDFHEwt_fwn",2019,"RaDFHEwt_fwn","E","Oregon","westside","E",2.59667853194043,765355.740068936,0.000127694155315125,3097768426.84221,230,15061,2264785.68680868,1682342.91104405,1618369.00470155,1746316.98951025,-853013.264632616
"2019_Oregon_RaDFHEwt_fww",2019,"RaDFHEwt_fww","A","Oregon","westside","A",0.102908389616765,23982.4054629383,3.7084170625912e-07,124576667.370033,16,14725,399371.591763444,18499.8326505813,13017.2610363391,23982.4054629383,0
"2019_Oregon_RaDFHEwt_fww",2019,"RaDFHEwt_fww","B","Oregon","eastside","B",0.0145111498761235,6581.61017819942,8.77079090353111e-08,17885043.6412468,1,7772,399371.591763444,67904.8098854558,58742.6480790808,77066.9680974866,-52161.0379008813
"2019_Oregon_RaDFHEwt_fww",2019,"RaDFHEwt_fww","B","Oregon","westside","B",0.938815120673472,262763.532533273,1.90242652829512e-05,1328919248.66274,69,14725,399371.591763444,67904.8098854558,58742.6480790808,77066.9680974866,185696.564435786
"2019_Oregon_RaDFHEwt_fww",2019,"RaDFHEwt_fww","C",NA,NA,NA,0,0,NA,NA,NA,NA,399371.591763444,2416.87586376006,307.442241913376,4526.30908623515,-307.442241913376
"2019_Oregon_RaDFHEwt_fww",2019,"RaDFHEwt_fww","D",NA,NA,NA,0,0,NA,NA,NA,NA,399371.591763444,13886.2540822288,9110.58616027158,18661.9216048144,-9110.58616027158
"2019_Oregon_RaDFHEwt_fww",2019,"RaDFHEwt_fww","E","Oregon","eastside","E",0.0259107597914955,7132.22371120035,5.64951411518069e-08,32567631.2941535,2,14725,399371.591763444,296663.816885189,285382.678472782,307944.985649836,-278250.454761581
"2019_Oregon_RaDFHEwt_fww",2019,"RaDFHEwt_fww","E","Oregon","westside","E",0.375120554691295,103256.088831715,3.29328251291515e-06,401389887.534339,40,14725,399371.591763444,296663.816885189,285382.678472782,307944.985649836,-182126.589641067
"2019_Oregon_RaDFWV_fwx",2019,"RaDFWV_fwx","A","Oregon","eastside","A",0.00613837112801789,743.235468796133,4.36654570905801e-09,606297.793703133,1,6953,1151939.72592251,142850.178117355,120421.126030751,165279.241723357,-119677.890561954
"2019_Oregon_RaDFWV_fwx",2019,"RaDFWV_fwx","A","Oregon","westside","A",1.09973951326897,169558.757924195,7.40299781712658e-05,794604935.875802,66,7772,1151939.72592251,142850.178117355,120421.126030751,165279.241723357,4279.51620083847
"2019_Oregon_RaDFWV_fwx",2019,"RaDFWV_fwx","B","Oregon","eastside","B",0.00766211385271709,927.730608418328,6.17185785428258e-09,851060.048523678,1,6953,1151939.72592251,187271.148811129,160987.272120312,213555.002463153,-160059.541511893
"2019_Oregon_RaDFWV_fwx",2019,"RaDFWV_fwx","B","Oregon","westside","B",2.21822732292989,342008.14386626,0.000296798319457168,1675303964.57533,79,7772,1151939.72592251,187271.148811129,160987.272120312,213555.002463153,128453.141403107
"2019_Oregon_RaDFWV_fwx",2019,"RaDFWV_fwx","C","Oregon","westside","C",0.0328717885468338,5068.19985050835,1.1797386331662e-07,12577413.1455308,4,7772,1151939.72592251,96909.8565220748,76356.0229245655,117463.694727343,-71287.8230740571
"2019_Oregon_RaDFWV_fwx",2019,"RaDFWV_fwx","D","Oregon","westside","D",0.0115390962173633,1779.10750552924,2.49874703308856e-08,4068785.39392265,1,7772,1151939.72592251,366144.610942695,333392.872612176,398896.349273214,-331613.765106646
"2019_Oregon_RaDFWV_fwx",2019,"RaDFWV_fwx","E","Oregon","eastside","E",0.0395286393994088,10880.695952748,1.06752769019342e-07,57264219.4312852,4,14725,1151939.72592251,358763.9211618,325156.084265769,392371.778792745,-314275.388313021
"2019_Oregon_RaDFWV_fwx",2019,"RaDFWV_fwx","E","Oregon","westside","E",2.25594499536753,620973.854746056,0.000103214183328104,2891347725.26688,146,14725,1151939.72592251,358763.9211618,325156.084265769,392371.778792745,228602.075953311
"2019_Oregon_RaMCONdy_fdd",2019,"RaMCONdy_fdd","A","Oregon","eastside","A",0.542534009671684,193851.430075151,6.02674324797219e-06,657843689.909272,80,15061,1661591.38664767,232057.656991429,193851.430075151,270263.882246116,0
"2019_Oregon_RaMCONdy_fdd",2019,"RaMCONdy_fdd","B","Oregon","eastside","B",4.50835036721408,184005.635420151,0.000370753062094023,4937280025.55864,452,15061,1661591.38664767,10904.1519350906,3013.4006599429,18794.9032102384,165210.732209913
"2019_Oregon_RaMCONdy_fdd",2019,"RaMCONdy_fdd","C","Oregon","eastside","C",0.115320100270188,477819.207526258,3.94238125637473e-07,148162886.75931,20,15061,1661591.38664767,525288.723343527,477819.207526258,572758.240822388,0
"2019_Oregon_RaMCONdy_fdd",2019,"RaMCONdy_fdd","D",NA,NA,NA,0,635465.529994135,NA,NA,NA,NA,1661591.38664767,688749.862963773,635465.529994135,742034.19427182,0
"2019_Oregon_RaMCONdy_fdd",2019,"RaMCONdy_fdd","E","Oregon","eastside","E",0.471198441095534,170449.583631971,4.55962563366091e-06,423733448.034153,63,15061,1661591.38664767,204590.981444298,170449.583631971,238732.380918216,0
"2019_Oregon_RaMCONdy_fdg",2019,"RaMCONdy_fdg","A","Oregon","eastside","A",0.375175972379262,114156.197636157,2.90773042918485e-06,286989334.695262,86,15061,978486.228608956,136655.271226152,114156.197636157,159154.34383766,0
"2019_Oregon_RaMCONdy_fdg",2019,"RaMCONdy_fdg","B","Oregon","eastside","B",2.31384246636618,68147.4424816464,0.000100488919684885,1618280601.59366,339,15061,978486.228608956,6421.29141309056,1774.54642021474,11068.0364059664,57079.40607568
"2019_Oregon_RaMCONdy_fdg",2019,"RaMCONdy_fdg","C","Oregon","eastside","C",0.0568619072996291,281380.559676931,9.82655487391963e-08,26309978.6103224,16,14725,978486.228608956,309334.645067109,281380.559676931,337288.731435773,0
"2019_Oregon_RaMCONdy_fdg",2019,"RaMCONdy_fdg","D",NA,NA,NA,0,374216.11284917,NA,NA,NA,NA,978486.228608956,405594.456785218,374216.11284917,436972.79974278,0
"2019_Oregon_RaMCONdy_fdg",2019,"RaMCONdy_fdg","E","Oregon","eastside","E",1.21128337296992,140585.915965051,1.6129332231152e-05,348874038.646996,90,7289,978486.228608956,120480.558246469,100375.201506374,140585.915965051,0
"2019_Oregon_RaMCONdy_fdx",2019,"RaMCONdy_fdx","A",NA,NA,NA,0,206.791388136145,NA,NA,NA,NA,1772.50582689396,247.547954628323,206.791388136145,288.304519347995,0
"2019_Oregon_RaMCONdy_fdx",2019,"RaMCONdy_fdx","B",NA,NA,NA,0,3.21455098493929,NA,NA,NA,NA,1772.50582689396,11.6320251763459,3.21455098493929,20.0494993677526,0
"2019_Oregon_RaMCONdy_fdx",2019,"RaMCONdy_fdx","C",NA,NA,NA,0,509.714564211168,NA,NA,NA,NA,1772.50582689396,560.352762062989,509.714564211168,610.990961687315,0
"2019_Oregon_RaMCONdy_fdx",2019,"RaMCONdy_fdx","D",NA,NA,NA,0,677.884083750191,NA,NA,NA,NA,1772.50582689396,734.725249051001,677.884083750191,791.566412579304,0
"2019_Oregon_RaMCONdy_fdx",2019,"RaMCONdy_fdx","E","Oregon","eastside","E",0.0146391003239834,374.901239811517,2.48583611593877e-08,3448111.13390301,1,6953,1772.50582689396,218.247825340267,181.827423160194,254.668229292846,120.23301051867
"2019_Oregon_RaMCONdy_fmd",2019,"RaMCONdy_fmd","A","Oregon","eastside","A",0.263355708595708,87224.9466447697,1.68645789950755e-06,304069710.391595,45,14725,747645.864616861,104416.133230179,87224.9466447697,121607.319067942,0
"2019_Oregon_RaMCONdy_fmd",2019,"RaMCONdy_fmd","B","Oregon","eastside","B",2.03315832493094,52070.3838908909,8.30097186519203e-05,2238828714.30834,189,14725,747645.864616861,4906.40729540154,1355.90287717215,8456.91171363093,43613.4721772599
"2019_Oregon_RaMCONdy_fmd",2019,"RaMCONdy_fmd","C","Oregon","eastside","C",0.027518980789147,214998.439094138,3.4303332124291e-08,4379666.02648101,5,6953,747645.864616861,236357.713992493,214998.439094138,257716.989638494,0
"2019_Oregon_RaMCONdy_fmd",2019,"RaMCONdy_fmd","D",NA,NA,NA,0,285932.618226445,NA,NA,NA,NA,747645.864616861,309908.314967382,285932.618226445,333884.010960674,0
"2019_Oregon_RaMCONdy_fmd",2019,"RaMCONdy_fmd","E","Oregon","eastside","E",0.40751466914765,107419.476760618,3.72010849443679e-06,328077447.425408,50,14725,747645.864616861,92057.2906455305,76695.1052780893,107419.476760618,0
"2019_Oregon_RaMCONdy_fmx",2019,"RaMCONdy_fmx","A","Oregon","eastside","A",0.294020257635817,80932.3335154263,2.0289916440482e-06,237351834.41127,57,14725,585631.248429384,81789.1910511605,68323.3290187999,95255.0524978899,0
"2019_Oregon_RaMCONdy_fmx",2019,"RaMCONdy_fmx","B","Oregon","eastside","B",1.45789924205368,39109.3352129961,4.05915563903841e-05,1236270418.89749,186,15061,585631.248429384,3843.19042703662,1062.07916379534,6624.30169027791,32485.0335227182
"2019_Oregon_RaMCONdy_fmx",2019,"RaMCONdy_fmx","C","Oregon","eastside","C",0.0147138748402673,168408.347127811,8.32312841487031e-09,1023222.68721725,4,6953,585631.248429384,185139.074088603,168408.347127811,201869.801635027,0
"2019_Oregon_RaMCONdy_fmx",2019,"RaMCONdy_fmx","D",NA,NA,NA,0,223971.112666353,NA,NA,NA,NA,585631.248429384,242751.283705692,223971.112666353,261531.4541594,0
"2019_Oregon_RaMCONdy_fmx",2019,"RaMCONdy_fmx","E","Oregon","eastside","E",0.604641335326104,73210.1199067981,3.18805229098178e-06,129626180.330166,41,6953,585631.248429384,72108.5056431046,60075.3008584454,84141.711013395,0
"2019_Oregon_RaMCONms_fcm",2019,"RaMCONms_fcm","A","Oregon","eastside","A",0.962624193728704,283727.825041531,1.79337969859625e-05,903308772.443498,173,15061,1977878.66564081,287109.806596787,245627.312319602,328592.318674879,0
"2019_Oregon_RaMCONms_fcm",2019,"RaMCONms_fcm","B","Oregon","eastside","B",4.437334182049,966028.073128522,0.000363652474869452,4100393158.19796,532,15061,1977878.66564081,878273.301088033,821400.159562939,935146.365475859,30881.7076526635
"2019_Oregon_RaMCONms_fcm",2019,"RaMCONms_fcm","C","Oregon","eastside","C",0.0686574346076633,206670.907315693,1.45957445479927e-07,41740312.6947884,21,14725,1977878.66564081,247541.57647372,206670.907315693,288412.263432655,0
"2019_Oregon_RaMCONms_fcm",2019,"RaMCONms_fcm","D",NA,NA,NA,0,154077.916979711,NA,NA,NA,NA,1977878.66564081,190702.632470755,154077.916979711,227327.365762707,0
"2019_Oregon_RaMCONms_fcm",2019,"RaMCONms_fcm","E","Oregon","eastside","E",1.24641651129686,367373.943175356,2.97960422403788e-05,1038674724.74138,171,15061,1977878.66564081,374251.350989397,330103.319081495,418399.420476994,0
"2019_Oregon_RaMCONms_fmm",2019,"RaMCONms_fmm","A","Oregon","eastside","A",0.539680634082616,147661.195508238,6.42564203358279e-06,526133207.90039,81,14725,888809.359623928,129019.988827455,110378.790145957,147661.195508238,0
"2019_Oregon_RaMCONms_fmm",2019,"RaMCONms_fmm","B","Oregon","eastside","B",1.79318852586432,420231.461460227,6.12037920804486e-05,1722248885.41183,221,15061,888809.359623928,394674.1242906,369116.752457408,420231.461460227,0
"2019_Oregon_RaMCONms_fmm",2019,"RaMCONms_fmm","C","Oregon","eastside","C",0.0950840654487168,92872.7530030984,3.07442090178724e-07,97236002.4672199,14,14725,888809.359623928,111239.012730147,92872.7530030984,129605.28045648,0
"2019_Oregon_RaMCONms_fmm",2019,"RaMCONms_fmm","D",NA,NA,NA,0,42492.3882763422,NA,NA,NA,NA,888809.359623928,85697.008410783,69238.7744010356,102155.250419815,-26746.3861246934
"2019_Oregon_RaMCONms_fmm",2019,"RaMCONms_fmm","E","Oregon","eastside","E",0.629534386127095,185551.561376023,8.09438658432186e-06,705880274.664192,73,15061,888809.359623928,168179.226253753,148340.201418523,188018.26797636,0
"2019_Oregon_RaMCONsw_fdm",2019,"RaMCONsw_fdm","A","Oregon","eastside","A",0.0758491357974314,20431.8070167547,5.39037046273954e-07,48778806.327541,4,7772,165149.126630394,24104.3880099894,20431.8070167547,27776.9706547153,0
"2019_Oregon_RaMCONsw_fdm",2019,"RaMCONsw_fdm","B","Oregon","eastside","B",0.186496525568033,12779.924292088,1.05291855746048e-06,278790538.834838,13,14725,165149.126630394,4745.91109561846,2986.58108290566,6505.24127348038,6274.68301860765
"2019_Oregon_RaMCONsw_fdm",2019,"RaMCONsw_fdm","C",NA,NA,NA,0,17663.3207144333,NA,NA,NA,NA,165149.126630394,20787.7266706701,17663.3207144333,23912.1311405647,0
"2019_Oregon_RaMCONsw_fdm",2019,"RaMCONsw_fdm","D","Oregon","eastside","D",0.00329260412719935,80607.728544496,2.09684352293705e-09,346600.878192043,1,7772,165149.126630394,85647.194855086,80607.728544496,90686.661165676,0
"2019_Oregon_RaMCONsw_fdm",2019,"RaMCONsw_fdm","E","Oregon","eastside","E",0.369146819467582,33666.3460626219,3.31408110595156e-06,453592748.30444,32,14725,165149.126630394,29863.9074853722,26061.4689081224,33666.3460626219,0
"2019_Oregon_RaMCONsw_fiw",2019,"RaMCONsw_fiw","A","Oregon","eastside","A",0.242502070415952,71476.0603934887,1.40288188879189e-06,280254759.041134,48,15061,1176288.81494425,171685.570403789,145527.297378301,197843.855192165,-74051.2369848118
"2019_Oregon_RaMCONsw_fiw",2019,"RaMCONsw_fiw","A","Oregon","westside","A",0.0029792651504091,360.730148854212,6.82784632484894e-10,91872.5634922767,2,6953,1176288.81494425,171685.570403789,145527.297378301,197843.855192165,-145166.567229446
"2019_Oregon_RaMCONsw_fiw",2019,"RaMCONsw_fiw","B","Oregon","eastside","B",1.02357491824469,286858.690723637,2.22883204887736e-05,1320844608.59008,91,14725,1176288.81494425,33803.1587111547,21272.1798439076,46334.1387546906,240524.551968947
"2019_Oregon_RaMCONsw_fiw",2019,"RaMCONsw_fiw","B","Oregon","westside","B",0.114993226969549,21272.1798439076,4.59901816075889e-07,64589785.0796692,6,7289,1176288.81494425,33803.1587111547,21272.1798439076,46334.1387546906,0
"2019_Oregon_RaMCONsw_fiw",2019,"RaMCONsw_fiw","C","Oregon","eastside","C",0.0396480943396276,1004.62257949483,1.80792575480669e-07,21233590.5984017,2,7772,1176288.81494425,148062.365631228,125808.516309387,170316.204366471,-124803.893729892
"2019_Oregon_RaMCONsw_fiw",2019,"RaMCONsw_fiw","D","Oregon","eastside","D",0.0155215251354637,-139707.943402448,1.34789828352728e-08,6618382.09674635,6,14725,1176288.81494425,610029.489074191,574135.458173852,645923.51997453,-713843.4015763
"2019_Oregon_RaMCONsw_fiw",2019,"RaMCONsw_fiw","E","Oregon","eastside","E",2.55987386762678,898488.196681388,0.000123741593896504,2604314472.32417,305,15061,1176288.81494425,212708.241710483,185625.046908361,239791.436512606,658696.760168782
"2019_Oregon_RaMCONsw_fiw",2019,"RaMCONsw_fiw","E","Oregon","westside","E",0.296269618757484,185625.046908361,1.90731840503784e-06,203625352.72867,11,7289,1176288.81494425,212708.241710483,185625.046908361,239791.436512606,0
"2019_Oregon_RaMCONsw_fvw",2019,"RaMCONsw_fvw","A","Oregon","eastside","A",0.0470785942287054,13267.5071319922,1.15369889951043e-07,53967892.5252823,5,14725,107240.500735654,15652.3179556556,13267.5071319922,18037.1298517241,0
"2019_Oregon_RaMCONsw_fvw",2019,"RaMCONsw_fvw","B","Oregon","eastside","B",0.122485600163617,8298.71467328147,5.39918924658527e-07,185616276.288666,9,14725,107240.500735654,3081.78367470309,1939.35297965718,4224.2144769895,4074.50019629197
"2019_Oregon_RaMCONsw_fvw",2019,"RaMCONsw_fvw","C",NA,NA,NA,0,11469.775206923,NA,NA,NA,NA,107240.500735654,13498.6255319881,11469.775206923,15527.4748918887,0
"2019_Oregon_RaMCONsw_fvw",2019,"RaMCONsw_fvw","D",NA,NA,NA,0,52343.0753080624,NA,NA,NA,NA,107240.500735654,55615.4806886711,52343.0753080624,58887.8860692798,0
"2019_Oregon_RaMCONsw_fvw",2019,"RaMCONsw_fvw","E","Oregon","eastside","E",0.22003138855576,21861.4284153952,1.28923250234743e-06,249503063.995034,21,14725,107240.500735654,19392.2938498008,16923.1592842064,21861.4284153952,0
"2019_Oregon_RaMEVG_ftd",2019,"RaMEVG_ftd","A","Oregon","eastside","A",0.148271068275124,55186.0165626551,5.48299407827147e-07,127242234.394234,27,15061,390154.000655322,64586.9968651475,55186.0165626551,73987.9740464078,0
"2019_Oregon_RaMEVG_ftd",2019,"RaMEVG_ftd","B","Oregon","eastside","B",0.422457854619765,35697.1512142707,3.85094158377552e-06,471931756.386254,53,15061,390154.000655322,29355.2342179405,23013.3152708403,35697.1512142707,0
"2019_Oregon_RaMEVG_ftd",2019,"RaMEVG_ftd","C","Oregon","eastside","C",0.0146205351867249,188113.228184152,2.58586700808633e-08,3606915.52619109,1,6953,390154.000655322,201416.348159897,188113.228184152,214719.467745487,0
"2019_Oregon_RaMEVG_ftd",2019,"RaMEVG_ftd","D","Oregon","eastside","D",0.00345393034061781,69325.1437051519,1.40622206590664e-09,195375.82201193,1,6953,390154.000655322,79896.7658706045,69325.1437051519,90468.3802329771,0
"2019_Oregon_RaMEVG_ftd",2019,"RaMEVG_ftd","E","Oregon","eastside","E",0.745550208549387,41832.4609890918,1.12327683659218e-05,817718436.989558,89,15061,390154.000655322,14898.6649054285,9960.01207217732,19837.3181288337,21995.1428602581
"2019_Oregon_RaMEVG_fuc",2019,"RaMEVG_fuc","A","Oregon","eastside","A",0.0334057865585888,15264.9039509158,6.08336053149e-08,7899149.18007055,3,6953,107919.790501771,17865.292061898,15264.9039509158,20465.679309522,0
"2019_Oregon_RaMEVG_fuc",2019,"RaMEVG_fuc","B","Oregon","eastside","B",0.322287231855835,9874.12425371371,1.62350350701439e-06,123102113.644396,24,7289,107919.790501771,8119.89809564794,6365.6713979832,9874.12425371371,0
"2019_Oregon_RaMEVG_fuc",2019,"RaMEVG_fuc","C","Oregon","eastside","C",0.0164970247178509,52033.6588684131,1.84936368843009e-08,2465849.91615593,2,6953,107919.790501771,55713.4107571311,52033.6588684131,59393.1625379292,0
"2019_Oregon_RaMEVG_fuc",2019,"RaMEVG_fuc","D","Oregon","eastside","D",0.0142248070577107,19175.9022657689,2.50792165587603e-08,3492893.6465803,1,6953,107919.790501771,22100.0994992799,19175.9022657689,25024.2945743951,0
"2019_Oregon_RaMEVG_fuc",2019,"RaMEVG_fuc","E","Oregon","eastside","E",0.390240230464273,11571.2011629599,2.37905846032159e-06,181177671.008947,24,7289,107919.790501771,4121.0926778895,2755.02087488291,5487.16458881588,6084.03657414402
"2019_Oregon_RaOAPI_fop",2019,"RaOAPI_fop","A","Oregon","eastside","A",0.0250933234395205,11107.9094471161,5.78888969756689e-08,34760428.6436988,3,14725,49741.0315036734,12500.5963021527,11107.9094471161,13893.2831571893,0
"2019_Oregon_RaOAPI_fop",2019,"RaOAPI_fop","B","Oregon","eastside","B",0.0467067768439184,2504.74048080701,1.45020859162287e-07,78709554.433502,3,14725,49741.0315036734,1893.78307998979,1282.82557969051,2504.74048080701,0
"2019_Oregon_RaOAPI_fop",2019,"RaOAPI_fop","C",NA,NA,NA,0,8252.20132160441,NA,NA,NA,NA,49741.0315036734,9543.10976917324,8252.20132160441,10834.0182167421,0
"2019_Oregon_RaOAPI_fop",2019,"RaOAPI_fop","D","Oregon","eastside","D",0.0390627299747829,22566.0994163278,2.45288979128177e-07,37194350.8411645,1,7772,49741.0315036734,24224.3779619269,22566.0994163278,25882.6583976851,0
